5.92,5.92,-9.1261,0.29268,-2.4151,0.022195,-0.97276,-0.10724
5.94,5.94,-9.1941,0.26797,-2.2324,0.020982,-0.97347,-0.10048
5.96,5.96,-9.2583,0.2444,-2.0482,0.019818,-0.97416,-0.093583
5.98,5.98,-9.3189,0.222,-1.8627,0.018706,-0.97482,-0.086564
6,6,-9.3756,0.20082,-1.6759,0.017649,-0.97544,-0.079428
6.02,6.02,-9.4286,0.18089,-1.4878,0.01665,-0.97603,-0.07218
6.04,6.04,-9.4778,0.16226,-1.2987,0.015712,-0.97659,-0.064828
6.06,6.06,-9.5232,0.14496,-1.1084,0.014837,-0.97711,-0.05738
6.08,6.08,-9.5648,0.12901,-0.91727,0.01403,-0.97759,-0.049843
6.1,6.1,-9.6025,0.11446,-0.72522,0.01329,-0.97803,-0.042224
6.12,6.12,-9.6363,0.10133,-0.53237,0.012622,-0.97843,-0.03453
6.14,6.14,-9.6662,0.08964,-0.33881,0.012026,-0.97879,-0.026771
6.16,6.16,-9.6923,0.079423,-0.14462,0.011504,-0.9791,-0.018954
6.18,6.18,-9.7145,0.070698,0.050107,0.011058,-0.97937,-0.011086
6.2,6.2,-9.7327,0.063483,0.24528,0.010689,-0.97959,-0.0031752
6.22,6.22,-9.7471,0.057795,0.44083,0.010398,-0.97976,0.0047692
6.24,6.24,-9.7575,0.053647,0.63664,0.010186,-0.97989,0.01274
6.26,6.26,-9.764,0.051053,0.83265,0.010054,-0.97997,0.020728
6.28,6.28,-9.7666,0.05002,1.0288,0.010001,-0.98,0.028726
6.3,6.3,-9.7653,0.050555,1.2249,0.010028,-0.97998,0.036725
6.32,6.32,-9.76,0.052662,1.4209,0.010135,-0.97992,0.044717
6.34,6.34,-9.7508,0.056342,1.6168,0.010322,-0.97981,0.052694
6.36,6.36,-9.7377,0.061595,1.8125,0.010588,-0.97965,0.060648
6.38,6.38,-9.7207,0.068416,2.0078,0.010932,-0.97944,0.06857
6.4,6.4,-9.6998,0.076799,2.2026,0.011354,-0.97919,0.076452
6.42,6.42,-9.6751,0.086735,2.397,0.011851,-0.97889,0.084287
6.44,6.44,-9.6464,0.098212,2.5908,0.012424,-0.97855,0.092066
6.46,6.46,-9.6139,0.11122,2.7839,0.01307,-0.97816,0.099781
6.48,6.48,-9.5775,0.12573,2.9762,0.013787,-0.97774,0.10742
6.5,6.5,-9.5372,0.14174,3.1677,0.014573,-0.97727,0.11499
6.52,6.52,-9.4932,0.15922,3.3582,0.015426,-0.97676,0.12247
6.54,6.54,-9.4453,0.17815,3.5477,0.016344,-0.97621,0.12985
6.56,6.56,-9.3937,0.1985,3.7361,0.017324,-0.97563,0.13713
6.58,6.58,-9.3383,0.22024,3.9233,0.018363,-0.97502,0.1443
6.6,6.6,-9.2792,0.24334,4.1092,0.019458,-0.97437,0.15136
6.62,6.62,-9.2163,0.26778,4.2938,0.020606,-0.9737,0.15829
6.64,6.64,-9.1498,0.2935,4.477,0.021804,-0.97299,0.1651
6.66,6.66,-9.0796,0.32049,4.6587,0.023047,-0.97226,0.17177
